Title,Link,Image_URL,Basic_Title,Description,Basic_Description,Price
I will illustrate fantasy art creatures and characters,https://www.fiverr.com/illustrate_vnzl/illustrate-fantasy-art-creatures-and-characters?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=54380560bf564512828f426853a291e3&pckg_id=1&pos=38&context_type=rating&funnel=54380560bf564512828f426853a291e3&imp_id=83258464-4fb6-4552-aaa6-3b92052d9c2f,"https://fiverr-res.cloudinary.com/videos/so_5.443752,t_main1,q_auto,f_auto/azbdiu3atci8rjlysyds/illustrate-fantasy-art-creatures-and-characters.png",,"**Hi! We are Ink The Tea a Studios,** here I introduce you to this two professional Illustrators with many years of experience in digital and traditional art.

**Hugor and Hugorky Rodriguez**

**(Rodriguez Brothers)**

Styles like dungeons and dragons, Lord of the Ring, Game of Thrones or any kind of mythical or even historic theme they are your best option.

* **Character design**
* **Portraits**
* **Concept Art**
* **Comic or Graphic Novel**
* **Product merchandise**
* **Background Design**
* **Tattoo Illustration**

**ASK BEFORE ORDERING!**",**Character sketch or line art** Black and White inked Illustration or Character design.,60.0
"I will draw anime art and illustration for your vtuber, game, novel",https://www.fiverr.com/kumokaya/draw-anime-cover-for-your-book-novel-and-album?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=54380560bf564512828f426853a291e3&pckg_id=1&pos=39&context_type=rating&funnel=54380560bf564512828f426853a291e3&imp_id=afc6a181-2508-455c-abd0-71930cf1a59d,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/271962694/original/2cb24c610e2a6c0bf1faa012c61804285f96ef51/draw-anime-cover-for-your-book-novel-and-album.png",,"**Professional anime or manga illustration tailored for VTubers, Streamers, Novel Author and Game Developers!**

**NOTES**

* Please contact me before placing the order
* Note that this commission is DIGITAL ONLY
* Price depends on the complexity and urgency
* A fast delivery order without messaging me first, will be treated as a normal order

**I draw:**

* Anime
* Character Design
* Animal / Furry
* Mecha / Armor
* VTuber / Streaming
* Creature / Monster
* Game CG / Novel Cover
* Background

**I don't draw:**

* NSFW/R18+

**HOW TO ORDER?**

1. Message me first and provide a detailed description and references of the characters.
2. I will send you the custom offer after every details is confirmed.
3. After accept the custom offer, we can start working on your order. I will also explain further about the process of the order.
4. I will keep you updated for each progress.
5. After the artwork is ready and delivered, and you accept the final version, digital file will be ready for you! :)

Thank you for taking the time to read this! Looking forward to working on something fantastic with you!

*- Kumokaya -*",**Basic** 1 headshot-size artwork with simple background in anime style,35.0
I will create beautiful timeless illustrations,https://www.fiverr.com/ruxandradraws/hand-draw-anything-you-want-in-my-style?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=54380560bf564512828f426853a291e3&pckg_id=1&pos=40&context_type=rating&funnel=54380560bf564512828f426853a291e3&imp_id=b9bff084-4ef6-445a-a3f6-2f300c37ed5a,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/3881209/original/03aeb3de50cf5a12a39260f866c3dc998a3c7d5b/hand-draw-anything-you-want-in-my-style.jpg",Basic hand drawn illustration,"Hello and welcome!

Please, please, please send me a message before ordering :) I would love to be able to evaluate your illustration project and determine if I can help you(in a timely manner) or not.

As you can see in my portfolio my style varies greatly from one project to another. I love experimenting with new styles, creating unique illustrations and looking for the perfect solution for the needs of each customer.

Because of this, cost varies from one project to another.

**Over the years my drawings have been used in children's or young adults' books, coloring books, in adult books, as marketing materials, as wall art or other decoration, in album covers, in product displays or just as gifts for someone special.**

The illustration will be delivered as a**print friendly 300ppi JPG(digital format only).**If you need a transparent background(PNG format) or a vector file please refer to my Extras.

**Please note** that unless you purchase the **Commercial license**, all rights over the drawings I create will stay mine.

Hope we can work together! :)",This Basic package includes one black and white drawing,20.0
I will create a step by step instruction manual for your product,https://www.fiverr.com/bara42/do-vector-tracing-work-quickly?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=54380560bf564512828f426853a291e3&pckg_id=1&pos=41&context_type=rating&funnel=54380560bf564512828f426853a291e3&imp_id=a68416a9-d886-4c40-b5d2-a49fb33c48a1,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/135683454/original/ebfaf561c442f1791a29ed19d90f19d67bef23cd/do-vector-tracing-work-quickly.jpg",,"**PLEASE CONTACT ME FIRST BEFORE MAKE AN ORDER.**

* I will provide Vector Illustration (line drawing), source file (.Ai and EPS), and high resolution preview (JPG/PNG) in any packages.
* I never sell your artwork on other place.
* Make sure to give clear requests before I start the drawing.
* I receive any custom package so contact me before ordering so that we can discuss. Thank You!",**BASIC** 1 simple illustration explaining how to install. Vector files & JPG/PNG.,10.0
I will create a dark art illustration for album covers and more,https://www.fiverr.com/jameschutton/create-a-black-and-white-illustration-or-digital-image?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=54380560bf564512828f426853a291e3&pckg_id=1&pos=42&context_type=rating&funnel=54380560bf564512828f426853a291e3&imp_id=f8c870c3-b787-45b2-a34f-fe3a69a93d61,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/169223833/original/f5ab9400143230cb1fe49ad5b13922629be260be/create-a-black-and-white-illustration-or-digital-image.jpg","Outer
Illustration","Hello,

Please make sure to contact me to discuss your requirements before placing any orders.

So a little bit about what I can do for you; I create hand drawn black and white pen and ink illustrations, usually for album covers, but can be for other types of project as well. Themes I often work within include medieval/occult/folkhorror, but all is considered.

I like to keep things quite simple, whereby you tell me your ideas and I create a rough sketch for you so you can see if you like the general direction and want to make any adjustments. Then once you are happy, I'll work on the illustration and give you updates along the way so you can see how it is progressing. When complete I will share the drawing with you in JPEG or PNG format in high resolution.

Please also have a look through the gallery so you can be sure the style is right for your project. Drawings will be created in black and white or sepia pen and ink unless you request otherwise (other styles will need to be taken into consideration). Drawings are handmade which requires extra time and I believe the prices currently reflect this. I never use AI or copy and paste from other artworks.

Thanks! James","Motifs, symbols, objects etc. no background, jpg/png file",110.0
"I will draw any illustration, character design, oc, profile picture",https://www.fiverr.com/samuelebs/do-an-amazing-cartoon?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=54380560bf564512828f426853a291e3&pckg_id=1&pos=44&context_type=rating&funnel=54380560bf564512828f426853a291e3&imp_id=48f79ed1-f81a-4a16-9f26-2ad264e9f824,"https://fiverr-res.cloudinary.com/videos/so_0.0,t_main1,q_auto,f_auto/iv8vrvf76qlf3zmpilon/do-an-amazing-cartoon.png",Line Art.,"Hi! I'm Samuel, I love doing illustrations and I'm always happy to take on new projects.

I work from the sketch to the final artwork, so I can send progress updates and you can see how your order is coming along!

* Character design (**OC or role-playing games** **DnD** characters)
* **Books** covers
* YouTube **thumbnails** and **banners**
* **Twitch banners**
* **Game Card** design
* **Podcast covers** and **album artwork**
* Personalized illustrations for **birthdays, anniversaries, or special occasions**

I work with **comic, cartoon, anime** and **semi realistic illustrations**, so you can choose your favorite style!

**Please feel free to contact me before placing your order so we can make sure all details are clear. Thanks!**

ALL PACKAGES INCLUDE:

* High-quality and creative illustrations
* Unlimited revisions
* Commercial use
* **JPG** and **PNG** file formats in high resolution

**PACKAGES:**

**Basic $15** - Line art only. No color.

**Standard $50** - Basic color.

**Premium $100** - Full-color detailed.

**PSD source file** available for an extra $20.

**GREAT PRICES FOR MULTIPLE CHARACTERS AND ILLUSTRATIONS**, CONTACT ME NOW!

**Samuel Bujanda**

Digital Art and Graphic Design","1 Illustration. Black and white line art.
UNLIMITED REVISIONS",15.0
I will create a isometric map vector illustration,https://www.fiverr.com/steelphoenix/design-a-isometric-map-in-vector-format?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=54380560bf564512828f426853a291e3&pckg_id=1&pos=45&context_type=rating&funnel=54380560bf564512828f426853a291e3&imp_id=e3771baf-59a9-4b16-b646-f3aa5fa85cc5,"https://fiverr-res.cloudinary.com/videos/so_72.744723,t_main1,q_auto,f_auto/avs5mgrcqnad9sdssqoc/design-a-isometric-map-in-vector-format.png",,"Welcome to my isometric vector illustration map gig!

I am a full time graphic designer, **selling on Fiverr since 2015**. Since then I have helped **over 2000 customers**, and I am excited to bring your ideas to life too!

**What should you expect from me?**

- A unique isometric map

- Ready for print

- Ready for use on websites

- Ready for 2D animations

- Adobe Illustrator native file formats (Ai, EPS, PDF, SVG, PNG, JPG)

**What do I need from you:**

- Google Maps location link if map is based on a real location

- If map is fictional, please provide a sketch

- Photos or list of landmarks and buildings

- Specify deadline

- Specify use of the final design ( print, digital media, animation...)

- Specify budget for the project

- Reference image of graphic style you are going for

**The workflow:**

Based on your input, I will give you a sketch of the map, price and time estimate for delivery. If you like the offer, I will send you a custom offer for your map.

You will get 3 revisions included in the price. ( minor changes )

**Want to see more of my work?**

Check out my portfolio: **https://rb.gy/yh1orn**

**For the best deal, contact me to get a quote.**

Talk to you soon!

Mike",**Isometric Map Design in Vector** Small size map with medium level of detail made out of library elements,85.0
"I will create dark art for black metal, death metal, doom, heavy, and horror bands",https://www.fiverr.com/ferdianalamsah/create-dark-art-and-heavy-metal-illustration?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=54380560bf564512828f426853a291e3&pckg_id=1&pos=46&context_type=rating&funnel=54380560bf564512828f426853a291e3&imp_id=8534d19a-b52c-457a-8c5e-1fa1be44882d,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/197700600/original/955b2577e4a3dc23f6ffe410c17d2ea0637184f7/create-dark-art-and-heavy-metal-illustration.jpg",,"**LOOKING FOR BRUTAL, DARK, AND UNIQUE BAND ART?**

I specialize in **METAL AND HORROR-THEMED ILLUSTRATIONS** for bands, clothing brands, posters, and album covers.

With years of experience in the underground scene, I deliver artwork that captures the **CHAOS, EVIL, AND RAW ENERGY** your music or brand represents.

**WHAT I OFFER:**

* Custom **DARK FANTASY & HORROR ART**
* **T-SHIRT & MERCH DESIGN** with killer details
* High-resolution **ALBUM COVERS** for death, black, doom, or thrash metal
* **POSTER ART** with gritty textures & infernal scenes
* Optional: **BAND NAME / LOGO PLACEMENT**

️ **WHY CHOOSE ME?**

* True to underground **METAL/HORROR AESTHETIC**
* 100% **ORIGINAL AND HAND-DRAWN STYLE**
* I understand the **DIY SPIRIT & RAW ENERGY** of this genre
* Quick and clear communication

**LETS MAKE YOUR BAND OR BRAND LOOK TERRIFYINGLY GOOD.**

Click Continue and choose the right package for your project or message me for custom requests!",**BASIC** Simple Illustration,40.0
I will draw high quality detailed dark art illustration,https://www.fiverr.com/deny_wicka/do-unique-hand-drawn-illustrations?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=54380560bf564512828f426853a291e3&pckg_id=1&pos=47&context_type=rating&funnel=54380560bf564512828f426853a291e3&seller_online=true&imp_id=88ddc75f-e964-477b-a9f8-3c11f3e77920,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/133100211/original/de7cc799cc174678408a34b5490d529f3860fc36/do-unique-hand-drawn-illustrations.jpg",BRONZE,"**Hi there! We are available 24/7!**

**Why Choose This Gig??**

* Unique & Custom Made Designs
* FULL ASSISTANCE until you're satisfied
* Original artwork only. Never using stock art or template!
* Real quality, using original work in the portfolio. No fake samples.
* Quick turnaround & the price affordable.
* 100% money back guarantee if you're not satisfied!

**WHAT DO YOU GET**

**BRONZE PACKAGE you will get :**

1. One Illustration concept
2. Simple quality (Simple black and white only)
3. No background
4. JPG & PNG with high resolution and Transparent
5. Personal use only - no copyright

**SILVER PACKAGE you will get:**

1. One Illustration concept
2. High quality details
3. Black & White
4. detailed background
5. JPG & PNG with high resolution and Transparent
6. Source file PSD (400dpi)
7. Commercial use

**GOLD PACKAGE you will get:**

1. One Illustration concept
2. High quality details
3. Full color
4. detailed background
5. JPG & PNG with high resolution and Transparent
6. mockup
7. Source file PSD (400dpi)
8. Commercial use

**So What Are You Waiting For Hit The Order Button NOW!!! :)**",Simple black & white (JPG & PNG files 400dpi),45.0
I will draw a pen and ink illustration,https://www.fiverr.com/fivrous/for-you-i-will-draw-a-pen-and-ink-illustration?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=54380560bf564512828f426853a291e3&pckg_id=1&pos=48&context_type=rating&funnel=54380560bf564512828f426853a291e3&imp_id=6738eb1a-a324-4d5d-9791-455be82c194e,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/147681767/original/87e834e57dd9da7aba670674121c97fee77dd132/for-you-i-will-draw-a-pen-and-ink-illustration.png",,"If you need a black and white illustration stylized rendition of anything special to you that you wish to apply it on mugs, shirts, post cards, book cover, stickers. 
 
I can create an epic illustration for you! 
 
Suggestions are always welcome. You tell me what you want me to draw for you and I'll make sure that you'll be satisfied with what you're buying. 
 
If you have any requests I'll gladly accommodate it so please don't hesitate to message me.  
 
Requests will not begin unless the order is placed. Thank you!~ 
 
Please check and follow my instagram @kamvanc  
 
Place your orders and let's get right to it! 
 
P.S. Due to increasing demand (I am very grateful for that), this gig is subject to change depending on what you want and how you want it to be drawn. Example, full colored drawing will take more time an cost a little bit higher.  
4 hour or 24 hour delivery is only assured to black and white orders.","**1 Drawing w/in 1 Day
Line Sketch** JPG/ PNG",50.0
I will make illustration in anime or manga style,https://www.fiverr.com/treskiddos/make-illustration-in-distressed-manga-style?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=3af24ca7bc3342c7bdbcfdc3bbdff442&pckg_id=1&pos=4&context_type=rating&funnel=3af24ca7bc3342c7bdbcfdc3bbdff442&imp_id=a41f4ac9-ac9f-474b-a68e-e01e09030361,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/137546265/original/b4d36fef5f751ee8fa582eafdf02909b1be773ed/make-illustration-in-distressed-manga-style.jpg",B&W ILLUSTRATION,"If you're looking for an awesome illustration in **anime / manga style**; then you came into the right place

I offer hi-res illustrations files at commercial use

-

* **PLEASE READ THE DESCRIPTION OF PACKAGES AND WHAT THEY INCLUDE**
* **PLEASE MESSAGE ME BEFORE ORDERING TO SET UP DETAILS OF YOUR PROJECT**

**-**

Tell me specific about your concept & idea

Give me a samples/references what kind of artwork that you want

I'll send you a rough sketch at early stage, **If you need changes, it is the only stage I will redraw or add things**

**-**

**WHAT YOU GET FOR BASIC**

* simple B/W illustration
* JPEG mock up
* PNG source file
* Commercial Use

**WHAT YOU GET FOR STANDARD**

* FULL COLOR illustration (NO BACKGROUND)
* Only simple and texture background allowed
* JPEG mock up
* PSD + PNG source file
* Commercial Use

**WHAT YOU GET FOR PREMIUM**

* COMPLEX FULL COLOR illustration
* Enhanced details
* Background Included
* JPEG mock up
* PSD + PNG source file
* Commercial Use","Simple BLACK & WHITE artwork with .PNG file.
NO BACKGROUND",80.0
I will draw awesome line art and silhouette vector illustration,https://www.fiverr.com/huram_abi/draw-awesome-line-art-vector-illustration?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=54380560bf564512828f426853a291e3&pckg_id=1&pos=43&context_type=rating&funnel=54380560bf564512828f426853a291e3&imp_id=5e51e1b8-a411-48d3-84b7-05c5f725d0f7,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/200225191/original/b4da8aabcdefae11f0ddbb9f872d4a195962a58e/draw-awesome-line-art-vector-illustration.jpg",Single -Pack,"I will create awesome quality black-and-white cartoons or realistic line art vector illustrations perfect for product manuals and brochures, coloring book pages, comic strips, caricature portraits, articles and blog posts, patterns, logos, icons, wall art, printables or digital downloads, and other print-on-demand products. I can follow any line art style that you prefer. This gig also caters to the silhouette style of illustration. The final output will be a high-quality digital file that you can use for any purpose.

All packages include the following JPG (white background)

or PNG (transparent background) file formats in 300 dpi (high resolution).

See the pricing gig extra if you require the following:

Source file

Background/scene

Colored

I CHARGE PER FIGURE AND OBJECT BASED ON MY PRICING NOT PER ARTWORK.

Therefore contact me first to discuss it before placing an order.

Most especially if it's not a simple but more detailed and complicated request.

Thanks for dropping by my gig and I'm looking forward to working on your project soon.",1 simple figure/object includes a JPEG and PNG format,5.0
