Title,Link,Image_URL,Basic_Title,Description,Basic_Description,Price
"I will do hollywood quality rotoscoping,keying professionally",https://www.fiverr.com/furkan_mumin/do-rotoscoping-and-prep-work-for-your-visual-effect-project?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=176392cb72f84ce3a96b76226cd18e13&pckg_id=1&pos=37&context_type=rating&funnel=176392cb72f84ce3a96b76226cd18e13&imp_id=c5851893-12dd-4082-817a-e48bea32b776,"https://fiverr-res.cloudinary.com/videos/so_10.159009,t_main1,q_auto,f_auto/roxg6jonuxwvnjve6qfu/do-rotoscoping-and-prep-work-for-your-visual-effect-project.png",,"I am Furkanul Mumin,

a seasoned **professional** serving as a Team Lead in a VFX Studio. **I specialize in Rotoscoping for Hollywood films, music videos, and TV commercials**, bringing a wealth of experience to your projects.

My commitment is to deliver flawless rotoscoping with meticulous attention to detail, and understanding the significance of comprehensive information. I ensure that the

**pixel-perfect quality of my Rotoscoping meets the standards of Hollywood productions.**

For your convenience, I can provide project files compatible with:

* The Foundry NUKE
* Silhouette FX
* Mocha Pro
* After Effects
* Adobe Premiere

My services encompass:

* Rotoscoping
* Clean plate creation
* 2D tracking
* Wire/Object removal
* Alpha matte rendering
* Hair painting
* Roto-paint
* Green/Blue screen work
* Sky replacement
* Background replacement
* Video background removal

Feel free to reach out for any questions or specific requirements.

**I encourage you to contact me before placing an order to ensure we tailor the services precisely to your needs**.

Best regards,

Furkanul Mumin","**Gold Pack** I will rotoscope your 60 frames of simple shot .Please, contact before order.",30.0
"I will do professional color correction and color grading, studio colorist for 14 years",https://www.fiverr.com/peter_deak/do-professional-color-correction-and-color-grading-in-scratch-or-davinci-re?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=176392cb72f84ce3a96b76226cd18e13&pckg_id=1&pos=38&context_type=rating&funnel=176392cb72f84ce3a96b76226cd18e13&imp_id=a239dd0b-1aa1-4afa-9510-fb73513f9f96,"https://fiverr-res.cloudinary.com/videos/so_37.335531,t_main1,q_auto,f_auto/i863vizyaqcrsxu9kys2/do-professional-color-correction-and-color-grading-in-scratch-or-davinci-re.png",PRIMARY COLOR GRADING,"When I joined Fiverr I immediately accepted as Fiverr Pro due to my **14 years of experience in professional color grading and visual effects.**

My rates on Fiverr are much lower than my studio rates I charge for feature films. **You will get a feature film colorist with the highest quality work and best production value for reasonable rates.**

**Im available worldwide via Remote Grading.**

**ABOUT ME**

I'm the co-owner of SYSPLEX Media.

I graded 5 theatrical feature films, hundreds of commercials and music videos.

Among my customers there are **Unilever, PEPSI, SONY, LionsGate, Netflix, DIGI, Weltauto, Jiminy Creative, MKB Bank, CooperVision, EKOL Logistics, Saint James** and many others.

My work received three **Golden Eye Awards**, awarded at **LA International Film Festival** and many more and premiered at the **Cannes Film Festival, Berlin Film Festival.**

I have all the necessary and plus experience and knowledge covering all the post-production workflows. I collaborate very well with Directors, DPs, Editors and VFX resulting in the highest quality output.

**COLOR GRADING STUDIO**

I work in a screening room using the most up-to-date professional equipment (see details in FAQ)",I will professionally correct and do primary grading to your video up to 1 minute.,100.0
"I will do 3d fire simulation, liquid, water simulation, vfx or cgi with houdini blender",https://www.fiverr.com/ife_vis/do-3d-fire-simulation-liquid-3d-water-simulation-vfx-and-cgi-special-effects?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=176392cb72f84ce3a96b76226cd18e13&pckg_id=1&pos=39&context_type=rating&funnel=176392cb72f84ce3a96b76226cd18e13&imp_id=e623d494-b1e6-48a8-bbb3-2e24e9b0d7ff,"https://fiverr-res.cloudinary.com/videos/t_main1,q_auto,f_auto/s4dpcihi8lz36rxm4fua/do-3d-fire-simulation-liquid-3d-water-simulation-vfx-and-cgi-special-effects.png",BASIC PACKAGE,"**Hi there,**

It is of a reason you want your animation or rendered image to appear better in a more attractive way by adding the right simulation or effects.

Are you wanting to add a nice fire, or smoke effect or any other kind of VFX effects to your project then welcome to my service.

I am into using Houdini and blender to create realistic fire, smoke or liquid simulation for short films or 3d product animation.

I will create quality fire or smoke video frames an animation that will suit your product or project.

I am also into motion design, motion tracking, rotoscoping, compositing and lots more.

MY SERVICES ARE:

* **MOTION DESIGN**
* **MOTION TRACKING**
* **ROTOSCOPING**
* **VFX**
* **CGI**
* **LIQUID SIMULATION**
* **SMOKE SIMULATION**
* **3D MODELLING**
* **3D PRODUCT ANIMATION**
* **HOUDINI**
* **EXPERTISE IN BLENDER**
* **3D ANIMATION**
* **AFTER EFFECT WORKS**

**WHY YOU SHOULD CONSIDER MY SERVICE:**

* DELIVERY BEFORE THE DUE TIME
* QUALITY ANIMATION AND SIMULATIONS
* ATTENTION TO DETAILS

**TO GET STARTED, PLEASE I WILL WANT YOU TO GET IN TOUCH WITH ME ON FIVERR FIRST TO DISCUSS BETTER**

**THANKS**",I will create simple quality 0-10secs fire or water simulation animation for 3d animation in houdini,300.0
I will create 3d cgi animation for your business,https://www.fiverr.com/obviousssss/be-creating-3d-cgi-animation-of-the-product-vfx?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=176392cb72f84ce3a96b76226cd18e13&pckg_id=1&pos=40&context_type=rating&funnel=176392cb72f84ce3a96b76226cd18e13&imp_id=5c12de9f-e1b1-4e48-a972-3c5cf05b7f4e,"https://fiverr-res.cloudinary.com/videos/so_1.381051,t_main1,q_auto,f_auto/v1/video-attachments/gig/videos/e804fac2252c5645579107936250f2fd-1762586633371/Fiverr_test123/be-creating-3d-cgi-animation-of-the-product-vfx.png",,"**Eye-Catching 3D CGI Animation Reels for Brand Promotion**

Hey, Im Rostislav, a professional 3D artist and motion designer creating high-quality CGI reels and promotional 3D animations that **boost engagement, attract attention, and grow your brand visibility on social media**.

Why Work With Me?

**Global Experience** - Ive collaborated with well-known brands such as ARKO MEN, BACARDI, COCA-COLA, and ATOLEA*,* creating impactful and visually striking 3D CGI animations that drive engagement and elevate brand presence.

**Full Production Service** - From idea and script to modeling, rendering, and editing I deliver complete promotion videos tailored to your brand identity and goals.

**Results-Driven Design** - Every animation is optimized for maximum virality and conversion, helping your brand stand out in a crowded feed.

How We'll Work Together

1. **Concept & Goals** We discuss your vision, target audience, and desired message.
2. **Script & Storyboard** I refine your idea for maximum impact and engagement.
3. **3D CGI Animation** Professionally created, rendered, and optimized for Reels format.","**Basic** Adding product to static video, color correction, soundtracking",70.0
"I will do screen replacement, tracking , visual effects and replacements",https://www.fiverr.com/socialhlprs/do-screen-replacement-tracking-visual-effects-and-replacements?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=176392cb72f84ce3a96b76226cd18e13&pckg_id=1&pos=41&context_type=rating&funnel=176392cb72f84ce3a96b76226cd18e13&imp_id=a6a0212b-a4c2-4d09-9ab7-39a3bbc08237,"https://fiverr-res.cloudinary.com/videos/so_0.811329,t_main1,q_auto,f_auto/ujkfosjb5zf1t2nhynun/do-screen-replacement-tracking-visual-effects-and-replacements.png",Basic,"**Hi there!** I'm a professional VFX artist with years of experience in screen replacements and motion tracking.

I can help you add new footage or visual effects that move with your video. With my skills and expertise, I'll make sure the results look seamless and natural!

Here's what I offer:

* **Screen replacements:** Whether you need to replace a **computer screen**, **phone screen**, or any other type of screen, I can do it. I use the latest software and techniques to ensure the replacement looks perfect

Why choose me?

1. **Quality work:** I pride myself on delivering results that exceed my clients' expectations.
2. **Quick turnaround:** I know that time is important for your video project, so I work fast without sacrificing quality.
3. **Communication:** I'm always available to answer your questions and keep you updated throughout the process.

If you need help with screen replacements or motion tracking, let's talk about your project! Contact me today and let's get started.",1 screen replacement for a 10 second clip (For Basic Shot),5.0
I will do professional color correction and color grading,https://www.fiverr.com/visualsandsound/do-color-correction-and-color-grading-your-footage?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=176392cb72f84ce3a96b76226cd18e13&pckg_id=1&pos=42&context_type=rating&funnel=176392cb72f84ce3a96b76226cd18e13&imp_id=7cd12448-8616-47a8-9d13-a7425ee40243,"https://fiverr-res.cloudinary.com/videos/so_0.8334861,t_main1,q_auto,f_auto/ri8bgjabwcnfszgrg4qx/do-color-correction-and-color-grading-your-footage.png",,"After working for 10 years as a colorist i have realized the importance of the details in each project.

It has become clear to me that each footage is unique and deserves to be treated with the necessary time to turn it into something spectacular.

What I offer you in this service is the sum of all the experience I have acquired during these years working in all kinds of projects **(music videos, commercials, documentaries, TV shows, short films, etc.)**

and the use of *professional equipment* designed completely for color grading at a cinematographic level.

**WHAT IS THE PROCESS?**

**Contact me to know the project before ordering.**

It is essential to be able to discuss technical details about the captured footage before starting work, such as the color profile in which it was captured, Log, Rec709, Cine4, etc.

Format type such as ProRes 4444 XQ, Blackmagic Raw, H265, R3D, 2K DPX

Among other important aspects that will serve to evaluate how close we can bring the color grading to what you are looking for.

**YOU WILL GET:**

* Noise Reduction (optional)
* Color Correction
* Professional Color Grading
* Mastering to ensure compatibility with any type of screen.",**BASIC** ideal for commercials or any video upto 1 min video,100.0
I will be your professional visual effects artist,https://www.fiverr.com/cutornot/make-all-kinds-of-visual-effects-for-you?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=176392cb72f84ce3a96b76226cd18e13&pckg_id=1&pos=43&context_type=rating&funnel=176392cb72f84ce3a96b76226cd18e13&imp_id=919f9bc4-3e33-4849-879c-b96a0f2ede0f,"https://fiverr-res.cloudinary.com/videos/so_65.5657317889979,t_main1,q_auto,f_auto/jcg9conatr8m7orzmida/make-all-kinds-of-visual-effects-for-you.png",1 VFX shot (2D composite),"**Please contact me before placing an order for a custom quote.**

I've worked on many projects in **Film**,**TV,** **Advertising,** and **Music Video** industry as one of those who find quality in hard work, and progress.

I will upgradeyour footage using advanced **VFX** techniques, and 12 years of experience. I am creating realistic shots that can fit to your aesthetics with ease, and make your wishes come true.

Among my customers there are world wide movies, tv shows and artists. Some of them can be seen in the video above.

**Services provided:**

- Color Change

- Shot Matching (Objects/Relighting)

- 2.5D/ 3D Tracking

- Removing/Adding objects

- Compositing

- Matte Painting

- Emulations

- Elements

- Cleanups

- Rotoscoping

- Keying

**Please CHECK the FAQ section for more details!**","Contact me before order placement, and share your task",100.0
"I will do professional rotoscoping, green screen removal, and background removal",https://www.fiverr.com/munibahmadvfx/quality-rotoscope-roto-paint-vfx-rotoscoping-and-keying?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=176392cb72f84ce3a96b76226cd18e13&pckg_id=1&pos=44&context_type=rating&funnel=176392cb72f84ce3a96b76226cd18e13&imp_id=3f3f31cb-0371-4026-8728-4df5e5d8856c,"https://fiverr-res.cloudinary.com/videos/so_29.177975,t_main1,q_auto,f_auto/jkrpp3sk9rseb9vfevkh/quality-rotoscope-roto-paint-vfx-rotoscoping-and-keying.png",silver,"Looking for a skilled **VFX artist** to handle your **rotoscoping and green screen removal** with precision? Youre in the right place!

With **4+ years of professional experience**, I deliver clean and accurate results for:

* **Rotoscoping** (objects, people, fine details like hair)
* **Green/Blue Screen Removal** (chroma keying)
* **Background Removal & Screen Replacement**
* **Sky Replacement & Matte Painting**
* **Alpha Matte Creation**
* **Object Removal & Masking**

**Software I use:**

The Foundry NUKE | Silhouette FX | Mocha Pro | After Effects | Premiere Pro

Why choose me?

️ Professional & detail-oriented work

️ Fast delivery with clean mattes

️ Unlimited revisions until youre satisfied

️ High-quality results ready for compositing

Im committed to making your project look professional and seamless. Lets bring your vision to life **order now or contact me to discuss your project**",small 0-2 second and easy motion rotoscope and keying,5.0
"I will do vfx, rotoscoping, chroma keying professionally",https://www.fiverr.com/rohaman/do-vfx-rotoscoping-keying-professionally?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=176392cb72f84ce3a96b76226cd18e13&pckg_id=1&pos=45&context_type=rating&funnel=176392cb72f84ce3a96b76226cd18e13&imp_id=1930cb51-e053-4562-b318-28734257daa7,"https://fiverr-res.cloudinary.com/videos/so_31.331948,t_main1,q_auto,f_auto/kscfb3ybfbivky2gmz9u/do-vfx-rotoscoping-keying-professionally.png",,"Hello!

This is Rohaman Sabbir. I have been working in VFX industry since 2014. I have worked as Roto Supervisor with a very experienced team. Now I am capable of managing big rotoscoping projects. Such as Movies, Short Films, Music Videos, Animation, TVC, Promotional videos and so on.

I have a vast experienced in rotoscoping for Films, TV series, TV Commercials, Animation and Music Videos.

I know the importance of quality in the vfx industry. I will give you pixel prefect rotoscoping output for your footage. I will rotoscope your videos with these Softwares:

1. The Foundry NUKE

2. Silhouette FX

3. Mocha pro

4. Adobe After Effects

5. Adobe Premier Pro

My Services For this Gig:

**# Rotoscoping**

**# Hair Rotoscoping**

**# Masking**

**# Hair paint**

**# Roto-paint**

**# Clean plate**

**# Green Screen remove**

**# Blue screen remove**

**# Keying**

**# Wire remove**

**# Object remove**

**# Sky replacement**

**# 2D tracking**

**# Background replacement**

**# Alpha matte render**

Note: **If you have any kind of or question, requirements, feel free to ask. And please contact me before ordering.**",**Silver Pack** I will rotoscoping your 1-5 sec simple shot. Provide you alpha matte. Plz contact before order.,35.0
I will provide professional visual effects editing,https://www.fiverr.com/grafficafx/do-visual-effects-for-your-footage?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=176392cb72f84ce3a96b76226cd18e13&pckg_id=1&pos=46&context_type=rating&funnel=176392cb72f84ce3a96b76226cd18e13&imp_id=b942c69f-7c8a-40af-bc9a-f7bf66dc5186,"https://fiverr-res.cloudinary.com/videos/so_0.0,t_main1,q_auto,f_auto/tw2foids2pkiiemdc2gv/do-visual-effects-for-your-footage.png",,"**In this gig our team will provide VFX:**

* Video compositing
* Video editing

* Rotoscoping/keying

* Cleanup objects, markers, logo (brand) etc.

* Tracking

* Color grading

**Work process (usually):**

1. FOR FREE Checking your project and provide a short test.
2. Project discovery: idea, footage review, project brief
3. Approach: Quote proposal + detailed comments + number of revisions
4. Getting to work: First draft is delivered for revisions
5. Revisions: based on feedback
6. Final delivery

**Feel free to contact for any question.**

**Please contact before ordering.** 

**Thanks.**

**Best wishes**","**Up to Full HD resolution** Depends on complexity and duration.
Please contact before ordering for discuss details.
Thanks.",120.0
I will do cinematic color grading for your film,https://www.fiverr.com/juanluisb/do-professional-color-grading-for-your-short-film?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=176392cb72f84ce3a96b76226cd18e13&pckg_id=1&pos=47&context_type=rating&funnel=176392cb72f84ce3a96b76226cd18e13&seller_online=true&imp_id=6c1cffbd-628b-4f24-860f-172e30fdff4c,"https://fiverr-res.cloudinary.com/videos/so_1.972739,t_main1,q_auto,f_auto/wcqej4riok4sqeaw0xap/do-professional-color-grading-for-your-short-film.png",UP TO 5min (depends on complexity),"Hi! I am a **colorist** expert and **filmmaker**, specializing in color correction and grading services for **short films and feature film**. *Contact me before placing an order.*

Color grading sets the **tone and mood** of a film. For example, warm colors can evoke feelings of comfort and nostalgia, while cooler tones can create a sense of unease or sadness.

**Colors influence viewers' emotions** and **enhance storytelling** by aligning the visual tone with the narrative.

Proper color grading can turn ordinary footage into something **visually stunning**. It enhances the overall aesthetic quality, making the film more appealing to the audience.

*As a filmmaker*, I know that visually stunning footage that truly captures the essence and vision is essential.

**Gig includes:**

* **\*\**FREE SAMPLE PREVIEW* \*\***
* **Color Correction:** Matching all the footage.
* **Artistic Color Grading:** Whether you want a cinematic, moody, travel, horror, dramatic, commercial, vintage, film-like, or other style.
* **Precision Adjustments:** Meticulous attention to detail and enhancement of key elements.
* **Extra Enhancements:** For that extra touch of magic, such as glow, film grain, vintage frames, and vignette

*Price varies on project complexity.*","Color Correction & Color Grading + UNLIMITED REVISIONS
(Contact me first)",90.0
I will do viral cgi and vfx for your fooh marketing campaign,https://www.fiverr.com/videolancer20/do-viral-cgi-and-vfx-for-your-fooh-marketing-campaign?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=176392cb72f84ce3a96b76226cd18e13&pckg_id=1&pos=48&context_type=rating&funnel=176392cb72f84ce3a96b76226cd18e13&imp_id=0ac4837b-2017-41fe-ac5a-21896cd684c9,"https://fiverr-res.cloudinary.com/videos/so_3.6178083,t_main1,q_auto,f_auto/laagpnglsfml5fvvuqoc/do-viral-cgi-and-vfx-for-your-fooh-marketing-campaign.png",,"**Amplify Your Brand with Viral CGI and VFX**

**What I Offer:**

* **We craft eye-catching, scroll-stopping visuals designed to go viral. From hyper-real CGI to stunning VFX, everything is custom-made to grab attention, spark engagement, and leave a lasting impression.**

**Our Process:**

1. **Consultation**: Share your ideas and vision with us.
2. **Production**: Well get to work, providing updates throughout the project.
3. **Review & Refine**: You'll review the draft, and we'll make any adjustments you need.
4. **Final Delivery**

**Why Partner with Me:**

* **Expert Work**: We specialize in producing viral content that not only grabs attention but also engages your audience deeply.
* **Tailored Solutions**: We understand that every brand has its own story. Our approach is customized to meet your specific needs and goals.
* **On-Time Delivery**: You get high-quality work, delivered when you need it. Every time.

**CONTACT BEFORE ORDERING, EVERY PROJECT IS UNIQUE!**",**Starter** Ideal for clients seeking smooth integration of a simple 3D product into their provided footage.,400.0
I will do professional vfx compositing and visual effects for your movie or video,https://www.fiverr.com/zproduction/do-compositing-for-your-shots?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=27e1db89e79c431b847aebd72dfdbd56&pckg_id=1&pos=4&context_type=rating&funnel=27e1db89e79c431b847aebd72dfdbd56&imp_id=b49c5aa3-7de1-43b5-abdf-4a84eed535a2,"https://fiverr-res.cloudinary.com/videos/so_45.384691,t_main1,q_auto,f_auto/suzhfpjpbbhvdcoojgum/do-compositing-for-your-shots.png",,"**Important:** Please contact me before placing an order to discuss your project's specific requirements.

Looking to seamlessly combine multiple pieces of footage? So flawlessly that no one can tell they were edited together?

Experience professional VFX compositing and cinematics that will captivate your audience without you lifting a finger.

**Specializations include:**

* Compositing
* Keying
* Match moving & camera tracking
* VR/360 post-production
* Beauty retouching
* Unreal Engine cinematics
* VFX for TikTok videos (professionally filmed content only)

From simple chroma key backgrounds to complex multilayer compositing with CGI integration, I deliver tailored results for business, personal, or creative projects.

**What you can expect:**

* Exceptional customer service with replies within an hour
* Up to 2 revisions per order
* On-time delivery every time
* Editing based entirely on your needs

Get your VFX compositing and Unreal Engine cinematics done right! Click ""Contact Seller"" to get started.",**Start-level compositing** Compositing 2-3 layers,150.0
"I will do vfx cleanups,object remove ,wire removal and rotoscoping",https://www.fiverr.com/nagasodi/do-cleanups-like-object-wire-removal?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=27e1db89e79c431b847aebd72dfdbd56&pckg_id=1&pos=28&context_type=rating&funnel=27e1db89e79c431b847aebd72dfdbd56&imp_id=aafec2e5-9d2b-48eb-a32b-e37c675b991a,"https://fiverr-res.cloudinary.com/videos/so_72.98657,t_main1,q_auto,f_auto/p6f1asujgdadxldpwjq7/do-cleanups-like-object-wire-removal.png",basic,"Hello, this is Sodiboyina a VFX Clean-up & Paint professional.

With over 7 years of experience working on Hollywood feature films, OTT shows, and commercials, I specialize in delivering **high-end VFX Cleanups** with precision and quality. Ive collaborated with top studios and now bring that same level of excellence to your project here on Fiverr.

In this gig, Ill use industry-standard software like:

**Nuke**

**Silhouette FX**

**Mocha Pro**

**After Effects**

To deliver:

**Clean-up / Paint Fixes**

**Wire / Rig / Marker Removal**

**Object / Logo / Tattoo Removal**

**Clean Plates Creation**

**Sky Replacements**

**Screen Replacements (TV, Phone, Monitor)**

**Product Replacements**

**Beauty Work / Touch-ups**

**Size Warping and Stabilization**

And much more.

Whether you're working on a short film, commercial, or feature project Im here to help you achieve a clean, professional final look. Quality, attention to detail, and on-time delivery are guaranteed.

Lets make your shots seamless!",simple shot cleanup 2-3 sec footage,30.0
I will do professional color grading for your videos pro colorist,https://www.fiverr.com/juanluisb/do-professional-color-grading-and-correction-for-your-videos?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=27e1db89e79c431b847aebd72dfdbd56&pckg_id=1&pos=29&context_type=rating&funnel=27e1db89e79c431b847aebd72dfdbd56&seller_online=true&imp_id=66c807b1-5b49-4a01-95ac-c8f947b40e45,"https://fiverr-res.cloudinary.com/videos/so_11.915784,t_main1,q_auto,f_auto/haeqfg2n35vvzptyfcgh/do-professional-color-grading-and-correction-for-your-videos.png",UP TO 1 MIN,"Every project is unique, please contact me and I'll be happy to answer your questions, plus I'll send you a **FREE SAMPLE** so you know exactly what to expect from me.

**Gig includes:**

1. **Color Correction:** Matching the white balance, exposure, shadows, midtones, and highlights between all shots for cohesive looking footage.
2. **Artistic Color Grading:** Enhance the look and feel, whether you want a cinematic, moody, travel, horror, dramatic, commercial, vintage, film-like, or any other style.
3. **Precision Adjustments:** Meticulous attention to detail and enhancement of key elements.
4. **Extra Enhancements:** For that extra touch of magic, such as glow, noise reduction, film grain, and vignette effects.

**About me:**

Hello, I am a professional colorist and filmmaker based in Venezuela, specializing in color correction and color grading using Davinci Resolve. I have experience with all types of formats, such as MOV, Rec709, iPhone, RAW, LOG, RED, Drone footage and more.

**This service is perfect for short films, music videos, commercials, drone footage, ads, concerts, home movies and more!**

Each project is unique, so pricing will vary based on length, number of cuts, and complexity.

I dont send/do LUTs.","Color correction & grading of any video between 0-1 min.
(Contact me first)",45.0
"I will do vfx, rotoscoping, chroma keying professionally",https://www.fiverr.com/rohaman/do-vfx-rotoscoping-keying-professionally?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=27e1db89e79c431b847aebd72dfdbd56&pckg_id=1&pos=30&context_type=rating&funnel=27e1db89e79c431b847aebd72dfdbd56&imp_id=dc74cea8-ca17-438c-91ca-98a1cc3fc411,"https://fiverr-res.cloudinary.com/videos/so_31.331948,t_main1,q_auto,f_auto/kscfb3ybfbivky2gmz9u/do-vfx-rotoscoping-keying-professionally.png",,"Hello!

This is Rohaman Sabbir. I have been working in VFX industry since 2014. I have worked as Roto Supervisor with a very experienced team. Now I am capable of managing big rotoscoping projects. Such as Movies, Short Films, Music Videos, Animation, TVC, Promotional videos and so on.

I have a vast experienced in rotoscoping for Films, TV series, TV Commercials, Animation and Music Videos.

I know the importance of quality in the vfx industry. I will give you pixel prefect rotoscoping output for your footage. I will rotoscope your videos with these Softwares:

1. The Foundry NUKE

2. Silhouette FX

3. Mocha pro

4. Adobe After Effects

5. Adobe Premier Pro

My Services For this Gig:

**# Rotoscoping**

**# Hair Rotoscoping**

**# Masking**

**# Hair paint**

**# Roto-paint**

**# Clean plate**

**# Green Screen remove**

**# Blue screen remove**

**# Keying**

**# Wire remove**

**# Object remove**

**# Sky replacement**

**# 2D tracking**

**# Background replacement**

**# Alpha matte render**

Note: **If you have any kind of or question, requirements, feel free to ask. And please contact me before ordering.**",**Silver Pack** I will rotoscoping your 1-5 sec simple shot. Provide you alpha matte. Plz contact before order.,35.0
